0.102248702079807
0.10381123260523
0.105357239109483
0.107351313010088
0.107458654503429
0.108290437290533
0.109535507966368
0.11039324187439
0.110821544126582
0.111136258920756
0.112551239174289
0.113544220574067
0.11405264532446
0.11416877897881
0.114441281055327
0.114827150500995
0.114909634470846
0.115034952053704
0.115417187316995
0.115315496421084
0.115590241926912
0.115113056068295
0.115113341065837
0.115339732323383
0.115884691072744
0.115488595431855
0.115894882685153
0.115787441024215
0.115675618494446
0.115210094359514
0.115320506250988
0.115002974933764
0.115685643042224
0.115074391523178
0.11486458918753
0.11467582408264
0.114616243661549
0.114535365824828
0.11428032015853
0.114706942367599
0.114832851435497
0.114558503753564
0.114489397478665
0.114465580439198
0.114664705533058
0.114117127201576
0.114065429139269
0.114518091469395
0.114888418923724
0.114583063518026
0.114318980885667
0.114500737928455
0.114636451132871
0.114415677611962
0.114453221889265
0.114138260085979
0.113841057285621
0.113621843518081
0.113216425552697
0.113224441091504
0.113015413956584
0.113695137438231
0.113117031639517
0.112931380551531
0.113833713660599
0.113676988961502
0.113377210300973
0.11375941216384
0.113797228008017
0.113474721029081
0.112642178279948
